ts,symbol,best_bid,best_ask,mid,micro,spread,tick,imb3,imb5,qd_bid,qd_ask,qr_bid,qr_ask,book_ofi,trade_ofi,net_ofi,micro_drift,ret1s,vol10s,entropy10s,ising_field,ising_magnet,ising_energy,ising_prob_up,ising_prob_down,ising_suscept,ising_spin,ising_consensus,ising_criticalness,long_score,short_score,long,short,reason
2026-03-13T22:30:30.12553873+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.53057277,0.99268190,0.73852188,0.00000000,0.00000392,0.00003059,0.67519144,0.36375440,-1.00000000,-0.48624560,0.10531832,0.89468168,0.00000000,-1,1.00000000,0.00000000,0.48658649,0.29341351,false,false,no_strong_signal
2026-03-13T22:30:30.237406463+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.52078397,0.99268190,0.73313803,0.00000000,0.00000392,0.00003059,0.67519144,0.36140509,-1.00000000,-0.48859491,0.10434827,0.89565173,0.00000000,-1,1.00000000,0.00000000,0.48461286,0.29538714,false,false,no_strong_signal
2026-03-13T22:30:30.336672437+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.03737213,0.00000000,0.00000000,0.00000000,0.51898815,0.99268190,0.73215033,-0.00000001,0.00000392,0.00003059,0.67519144,0.35192049,-1.00000000,-0.49807951,0.10051188,0.89948812,0.00000000,-1,1.00000000,0.00000000,0.48004903,0.30667796,false,false,no_strong_signal
2026-03-13T22:30:30.531634284+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.51898815,0.99268190,0.73215033,0.00000000,0.00000392,0.00003059,0.67519144,0.35640514,-1.00000000,-0.49359486,0.10231000,0.89769000,0.00000000,-1,1.00000000,0.00000000,0.48080424,0.29919576,false,false,no_strong_signal
2026-03-13T22:30:30.652664595+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.03882303,0.00000000,0.54003825,0.99268190,0.74372789,0.00000001,0.00000392,0.00003059,0.67519144,0.36835550,-1.00000000,-0.48164450,0.10724121,0.89275879,0.00000000,-1,1.00000000,0.00000000,0.48890858,0.28720911,false,false,no_strong_signal
2026-03-13T22:30:30.770252018+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.54899072,0.99268190,0.74865175,0.00000000,0.00000392,0.00003059,0.67519144,0.36817471,-1.00000000,-0.48182529,0.10716508,0.89283492,0.00000000,-1,1.00000000,0.00000000,0.49030900,0.28969100,false,false,no_strong_signal
2026-03-13T22:30:30.941233863+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.54635361,0.99268190,0.74720134,0.00000000,0.00000302,0.00003059,0.67519144,0.36754180,-1.00000000,-0.48245820,0.10689892,0.89310108,0.00000000,-1,1.00000000,0.00000000,0.48977528,0.29022472,false,false,no_strong_signal
2026-03-13T22:30:30.984387057+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.54635361,0.99268190,0.74720134,0.00000000,0.00000302,0.00003059,0.67519144,0.36754180,-1.00000000,-0.48245820,0.10689892,0.89310108,0.00000000,-1,1.00000000,0.00000000,0.48977528,0.29022472,false,false,no_strong_signal
2026-03-13T22:30:31.146245483+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.54635361,0.99282541,0.74726592,0.00000000,0.00000302,0.00003057,0.68403844,0.36757050,-1.00000000,-0.48242950,0.10691098,0.89308902,0.00000000,-1,1.00000000,0.00000000,0.48980617,0.29019383,false,false,no_strong_signal
2026-03-13T22:30:31.190571594+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.03737213,0.00000000,0.00000000,0.00000000,0.54059989,0.99318039,0.74426111,-0.00000001,0.00000302,0.00003057,0.68403844,0.35720700,-1.00000000,-0.49279300,0.10263449,0.89736551,0.00000000,-1,1.00000000,0.00000000,0.48448813,0.30223885,false,false,no_strong_signal
2026-03-13T22:30:31.293836328+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.54059989,0.99318039,0.74426111,0.00000000,0.00000302,0.00003057,0.68403844,0.36169166,-1.00000000,-0.48830834,0.10446617,0.89553383,0.00000000,-1,1.00000000,0.00000000,0.48525744,0.29474256,false,false,no_strong_signal
2026-03-13T22:30:31.415202919+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.54059989,0.99318039,0.74426111,0.00000000,0.00000302,0.00003057,0.68403844,0.36169166,-1.00000000,-0.48830834,0.10446617,0.89553383,0.00000000,-1,1.00000000,0.00000000,0.48525744,0.29474256,false,false,no_strong_signal
2026-03-13T22:30:31.555772929+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.50866081,0.99295193,0.72659181,0.00000000,0.00000302,0.00003057,0.68403844,0.35398059,-1.00000000,-0.49601941,0.10133437,0.89866563,0.00000000,-1,1.00000000,0.00000000,0.47879071,0.30120929,false,false,no_strong_signal
2026-03-13T22:30:31.630262549+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.47722507,0.99295193,0.70930216,0.00000000,0.00000302,0.00003057,0.68403844,0.34643601,-1.00000000,-0.50356399,0.09835109,0.90164891,0.00000000,-1,1.00000000,0.00000000,0.47250801,0.30749199,false,false,no_strong_signal
2026-03-13T22:30:31.730131812+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.03882303,0.00000000,0.49130197,0.99295193,0.71704445,0.00000001,0.00000302,0.00003057,0.68403844,0.35671280,-1.00000000,-0.49328720,0.10243439,0.89756561,0.00000000,-1,1.00000000,0.00000000,0.47914052,0.29697718,false,false,no_strong_signal
2026-03-13T22:30:31.827715616+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64956372,0.10000000,0.00000000,-0.00872563,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000,0.49130197,0.99295193,0.71704445,0.00000000,0.00000302,0.00003057,0.68403844,0.35438341,-1.00000000,-0.49561659,0.10149589,0.89850411,0.00000000,-1,1.00000000,0.00000000,0.47874635,0.30125365,false,false,no_strong_signal
2026-03-13T22:30:31.934698846+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.03737213,0.00000000,0.00000000,0.00000000,0.49933359,0.99295193,0.72146184,-0.00000001,0.00000302,0.00003057,0.68403844,0.34725740,-1.00000000,-0.50274260,0.09867205,0.90132795,0.00000000,-1,1.00000000,0.00000000,0.47618017,0.31054681,false,false,no_strong_signal
2026-03-13T22:30:32.043361088+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.49591083,0.99295193,0.71957932,0.00000000,0.00000302,0.00003057,0.68403844,0.35092059,-1.00000000,-0.49907941,0.10011483,0.89988517,0.00000000,-1,1.00000000,0.00000000,0.47623850,0.30376150,false,false,no_strong_signal
2026-03-13T22:30:32.162316569+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.50252789,0.99295193,0.72321871,0.00000000,0.00000302,0.00003057,0.68403844,0.35250869,-1.00000000,-0.49749131,0.10074611,0.89925389,0.00000000,-1,1.00000000,0.00000000,0.47756237,0.30243763,false,false,no_strong_signal
2026-03-13T22:30:32.289504764+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64861185,0.10000000,0.00000000,-0.02776290,-0.02776290,0.00000000,0.00000000,0.00000000,0.00000000,0.49354564,0.99295193,0.71827847,0.00000000,0.00000302,0.00003057,0.68403844,0.35035295,-1.00000000,-0.49964705,0.09989003,0.90010997,0.00000000,-1,1.00000000,0.00000000,0.47576566,0.30423434,false,false,no_strong_signal
2026-03-13T22:30:32.363884986+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64653940,0.10000000,0.00000000,-0.06921208,-0.06921208,0.02911727,0.00000000,0.00000000,0.05501625,0.46036052,0.99295193,0.70002665,-0.00000003,0.00000034,0.00003057,0.68403844,0.32564566,-1.00000000,-0.52435434,0.09053178,0.90946822,0.00000000,-1,1.00000000,0.00000000,0.45522106,0.32451843,false,false,no_strong_signal
2026-03-13T22:30:32.471559774+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.05998103,0.00000000,0.46106508,0.99295193,0.70041416,0.00000002,0.00000004,0.00003057,0.68403844,0.34317739,-1.00000000,-0.50682261,0.09708693,0.90291307,0.00000000,-1,1.00000000,0.00000000,0.46765367,0.30634823,false,false,no_strong_signal
2026-03-13T22:30:32.571365381+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.00000000,0.00000000,0.46106508,0.99295193,0.70041416,0.00000000,0.00000004,0.00003057,0.68403844,0.33957852,-1.00000000,-0.51042148,0.09570765,0.90429235,0.00000000,-1,1.00000000,0.00000000,0.46707436,0.31292564,false,false,no_strong_signal
2026-03-13T22:30:32.691115205+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.00000000,0.00000000,0.46106508,0.99295193,0.70041416,0.00000000,0.00000000,0.00003057,0.68403844,0.29957852,-1.00000000,-0.55042148,0.08152129,0.91847871,0.00000000,-1,1.00000000,0.00000000,0.46111609,0.31888391,false,false,no_strong_signal
2026-03-13T22:30:32.829458876+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.00000000,0.00000000,0.41208282,0.99295193,0.67347392,0.00000000,0.00000000,0.00003057,0.68403844,0.28782278,-1.00000000,-0.56217722,0.07773122,0.92226878,0.00000000,-1,1.00000000,0.00000000,0.45168710,0.32831290,false,false,no_strong_signal
2026-03-13T22:30:32.938803592+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.00000000,0.00000000,0.31470515,0.99295193,0.61991620,0.00000000,0.00000000,0.00003057,0.68403844,0.26445214,-1.00000000,-0.58554786,0.07067211,0.92932789,0.00000000,-1,1.00000000,0.00000000,0.43314185,0.34685815,false,false,no_strong_signal
2026-03-13T22:30:33.038725297+03:00,BTC-USDT,71161.60000000,71161.70000000,71161.65000000,71161.64799121,0.10000000,0.00000000,-0.04017577,-0.04017577,0.00000000,0.00000000,0.00000000,0.00000000,0.26110397,0.99295193,0.59043555,0.00000000,0.00000000,0.00003057,0.68403844,0.25158786,-1.00000000,-0.59841214,0.06704372,0.93295628,0.00000000,-1,1.00000000,0.00000000,0.42304174,0.35695826,false,false,no_strong_signal
